# Crowder Flat (977)
# California  SNOTEL Site - 5170 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:32 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2004-12-20,0.3,5.1,40,21,31,0.00
2004-12-21,0.3,5.1,42,15,26,0.00
2004-12-22,0.3,5.1,39,18,27,0.00
2004-12-23,0.3,5.1,42,17,28,0.00
2004-12-24,0.3,5.1,47,16,29,0.00
2004-12-25,0.3,5.1,43,22,31,0.10
2004-12-26,0.3,5.2,45,20,30,0.00
2004-12-27,0.3,5.2,44,26,38,0.10
2004-12-28,0.3,5.3,40,33,36,0.10
2004-12-29,0.4,5.4,36,29,32,0.00
2004-12-30,0.4,5.4,33,23,29,0.30
2004-12-31,0.8,5.7,32,22,28,0.00
2005-01-01,0.9,5.7,32,25,28,0.20
2005-01-02,1.1,5.9,33,22,27,0.00
2005-01-03,1.2,5.9,36,18,26,0.00
2005-01-04,1.2,5.9,31,16,24,0.00
2005-01-05,1.2,5.9,33,17,26,0.10
2005-01-06,1.2,6.0,33,24,28,0.00
2005-01-07,1.2,6.0,32,24,28,0.30
2005-01-08,1.5,6.3,32,23,27,0.10
2005-01-09,1.6,6.4,37,26,30,0.10
2005-01-10,1.7,6.5,38,16,29,0.00
2005-01-11,1.8,6.5,34,7,27,0.00
2005-01-12,1.9,6.5,31,0,13,0.00
2005-01-13,1.8,6.5,38,6,20,0.10
2005-01-14,1.9,6.6,41,21,30,0.10
2005-01-15,1.9,6.7,46,32,37,0.00
2005-01-16,2.0,6.7,44,30,36,0.00
2005-01-17,2.0,6.7,48,30,37,0.00
2005-01-18,1.9,6.7,55,32,41,0.00
2005-01-19,2.0,6.7,57,32,42,0.00
2005-01-20,2.0,6.7,51,28,37,0.00
2005-01-21,2.0,6.7,56,28,37,0.00
2005-01-22,2.0,6.7,54,28,38,0.00
2005-01-23,2.1,6.7,54,28,38,0.00
2005-01-24,2.1,6.7,53,28,38,0.00
2005-01-25,2.1,6.7,47,33,40,0.10
2005-01-26,2.1,6.8,44,36,38,0.10
2005-01-27,2.0,6.9,40,34,36,0.00
2005-01-28,1.8,6.9,39,29,34,0.00
2005-01-29,1.7,6.9,42,24,32,0.00
2005-01-30,1.8,6.9,44,22,31,0.00
2005-01-31,1.8,6.9,47,23,32,0.00
2005-02-01,1.9,6.9,48,18,31,0.00
2005-02-02,1.7,6.9,53,27,38,0.00
2005-02-03,1.8,6.9,55,28,38,0.00
2005-02-04,1.9,6.9,46,26,35,0.00
2005-02-05,1.9,6.9,38,22,30,0.00
2005-02-06,1.8,6.9,35,17,27,0.10
2005-02-07,1.6,7.0,40,20,30,0.10
2005-02-08,1.9,7.1,40,18,29,0.00
2005-02-09,1.9,7.1,44,22,31,0.10
2005-02-10,2.0,7.2,46,26,35,0.00
2005-02-11,2.0,7.2,45,26,34,0.00
2005-02-12,2.0,7.2,46,23,35,0.10
2005-02-13,1.9,7.3,36,31,34,0.30
2005-02-14,2.4,7.6,37,27,33,0.00
2005-02-15,2.4,7.6,41,22,31,0.00
2005-02-16,2.5,7.6,43,27,34,0.00
2005-02-17,2.5,7.6,48,30,37,0.00
2005-02-18,2.5,7.6,51,32,40,0.10
2005-02-19,2.3,7.7,45,31,38,0.00
2005-02-20,2.1,7.7,43,28,35,0.10
2005-02-21,2.2,7.8,47,32,38,0.00
2005-02-22,1.9,7.8,47,33,38,0.00
2005-02-23,1.7,7.8,51,28,38,0.00
2005-02-24,1.4,7.8,51,26,36,0.00
2005-02-25,1.2,7.8,52,25,36,0.00
2005-02-26,0.9,7.8,49,26,35,0.00
2005-02-27,0.6,7.8,47,29,39,0.00
2005-02-28,0.4,7.8,43,27,35,0.00
2005-03-01,0.2,7.8,48,24,35,0.10
2005-03-02,0.1,7.9,39,25,33,0.20
2005-03-03,0.2,8.1,48,24,35,0.00
2005-03-04,0.0,8.1,51,30,38,0.00
2005-03-05,0.0,8.1,55,28,41,0.00
2005-03-06,0.0,8.1,59,29,42,0.00
2005-03-07,0.0,8.1,62,31,44,0.00
2005-03-08,0.0,8.1,65,29,45,0.00
2005-03-09,0.0,8.1,64,31,46,0.00
2005-03-10,0.0,8.1,62,28,45,0.00
2005-03-11,0.0,8.1,66,34,48,0.00
2005-03-12,0.0,8.1,64,29,45,0.00
2005-03-13,0.0,8.1,53,23,38,0.00
2005-03-14,0.0,8.1,51,23,35,0.00
2005-03-15,0.0,8.1,54,20,37,0.00
2005-03-16,0.0,8.1,46,28,38,0.10
2005-03-17,0.0,8.2,48,34,40,0.00
2005-03-18,0.0,8.2,49,24,38,0.00
2005-03-19,0.0,8.2,46,33,37,0.30
2005-03-20,0.0,8.5,38,31,34,0.00
2005-03-21,0.0,8.5,42,32,36,0.20
2005-03-22,0.0,8.7,44,30,36,0.00
2005-03-23,0.0,8.7,40,28,34,0.30
2005-03-24,0.0,9.0,40,25,31,0.00
2005-03-25,0.0,9.0,44,20,32,0.00
2005-03-26,0.0,9.0,48,29,40,0.10
2005-03-27,0.0,9.1,45,34,40,0.10
2005-03-28,0.0,9.2,40,32,35,0.10
2005-03-29,0.0,9.3,38,27,33,0.30
2005-03-30,0.0,9.6,42,20,31,0.00
2005-03-31,0.0,9.6,56,24,40,0.00
2005-04-01,0.0,9.6,52,29,41,0.00
2005-04-02,0.0,9.6,53,26,40,0.10
2005-04-03,0.0,9.7,40,29,35,0.20
2005-04-04,0.0,9.9,41,26,32,0.00
2005-04-05,0.0,9.9,57,30,42,0.10
2005-04-06,0.0,10.0,67,34,51,0.10
2005-04-07,0.0,10.1,49,30,38,0.10
2005-04-08,0.0,10.2,38,29,33,0.10
2005-04-09,0.0,10.3,47,28,37,0.00
2005-04-10,0.0,10.3,52,22,40,0.10
2005-04-11,0.0,10.4,51,37,43,0.00
2005-04-12,0.0,10.4,44,28,36,0.20
2005-04-13,0.0,10.6,39,26,30,0.30
2005-04-14,0.0,10.9,44,24,33,0.10
2005-04-15,0.0,11.0,58,24,41,0.00
2005-04-16,0.0,11.0,61,31,46,0.20
2005-04-17,0.0,11.2,47,28,39,0.00
2005-04-18,0.0,11.2,40,21,31,0.10
2005-04-19,0.0,11.3,47,27,36,0.00
2005-04-20,0.0,11.3,49,33,41,0.10
2005-04-21,0.0,11.4,53,32,43,0.00
2005-04-22,0.0,11.4,65,38,51,0.00
2005-04-23,0.0,11.4,51,32,41,0.30
2005-04-24,0.0,11.7,50,32,40,0.00
2005-04-25,0.0,11.7,53,35,43,0.00
2005-04-26,0.0,11.7,63,31,48,0.10
2005-04-27,0.0,11.8,61,33,44,0.60
2005-04-28,0.0,12.4,53,35,43,0.30
2005-04-29,0.0,12.7,54,39,45,0.20
2005-04-30,0.0,12.9,54,40,44,0.10
2005-05-01,0.0,13.0,54,39,46,0.10
2005-05-02,0.0,13.1,56,35,45,0.00
2005-05-03,0.0,13.1,62,32,48,0.10
2005-05-04,0.0,13.2,58,43,48,0.30
2005-05-05,0.0,13.5,54,42,47,0.40
2005-05-06,0.0,13.9,46,40,43,0.30
2005-05-07,0.0,14.2,54,39,45,0.00
2005-05-08,0.0,14.2,47,37,43,0.30
2005-05-09,0.0,14.5,46,33,36,0.60
2005-05-10,0.0,15.1,43,33,37,0.20
2005-05-11,0.0,15.3,53,33,42,0.00
2005-05-12,0.0,15.3,61,31,47,0.00
2005-05-13,0.0,15.3,68,36,52,0.30
2005-05-14,0.0,15.6,65,41,55,0.00
2005-05-15,0.0,15.6,53,45,49,0.70
2005-05-16,0.0,16.3,50,31,41,0.60
2005-05-17,0.0,16.9,43,32,38,0.40
2005-05-18,0.0,17.3,50,35,43,0.50
2005-05-19,0.0,17.8,53,38,45,0.00
2005-05-20,0.0,17.8,54,34,44,0.00
2005-05-21,0.0,17.8,66,31,50,0.00
2005-05-22,0.0,17.8,64,35,50,0.00
2005-05-23,0.0,17.8,62,30,47,0.00
2005-05-24,0.0,17.8,67,33,53,0.20
2005-05-25,0.0,18.0,72,46,59,0.00
2005-05-26,0.0,18.0,78,50,64,0.20
2005-05-27,0.0,18.2,80,49,65,0.00
2005-05-28,0.0,18.2,72,44,57,0.00
2005-05-29,0.0,18.2,57,42,48,0.10
2005-05-30,0.0,18.3,67,44,51,0.70
2005-05-31,0.0,19.0,64,41,52,0.00
2005-06-01,0.0,19.0,59,34,47,0.00
2005-06-02,0.0,19.0,62,35,47,0.00
2005-06-03,0.0,19.0,65,31,51,0.00
2005-06-04,0.0,19.0,69,34,54,0.00
2005-06-05,0.0,19.0,52,32,43,0.00
2005-06-06,0.0,19.0,47,31,38,0.10
2005-06-07,0.0,19.1,47,31,38,0.20
2005-06-08,0.0,19.3,55,33,43,0.00
2005-06-09,0.0,19.3,64,36,49,0.20
2005-06-10,0.0,19.5,64,40,51,0.00
2005-06-11,0.0,19.5,63,36,50,0.00
2005-06-12,0.0,19.5,63,29,48,0.00
2005-06-13,0.0,19.5,71,34,55,0.00
2005-06-14,0.0,19.5,68,39,54,0.00
2005-06-15,0.0,19.5,72,34,56,0.10
2005-06-16,0.0,19.6,55,40,48,0.00
2005-06-17,0.0,19.6,52,36,43,0.00
2005-06-18,0.0,19.6,56,38,46,0.00
2005-06-19,0.0,19.6,67,33,51,0.00
2005-06-20,0.0,19.6,73,35,56,0.00
2005-06-21,0.0,19.6,71,41,56,0.00
2005-06-22,0.0,19.6,70,35,54,0.00
2005-06-23,0.0,19.6,77,40,60,0.10
2005-06-24,0.0,19.7,79,41,61,0.00
2005-06-25,0.0,19.7,71,44,59,0.00
2005-06-26,0.0,19.7,70,49,59,0.00
2005-06-27,0.0,19.7,67,48,57,0.00
2005-06-28,0.0,19.7,70,43,56,0.00
2005-06-29,0.0,19.7,78,47,62,0.00
2005-06-30,0.0,19.7,83,45,65,0.00
2005-07-01,0.0,19.7,82,46,65,0.00
2005-07-02,0.0,19.7,75,40,60,0.00
2005-07-03,0.0,19.7,78,39,60,0.00
2005-07-04,0.0,19.7,80,40,62,0.00
2005-07-05,0.0,19.7,82,44,65,0.00
2005-07-06,0.0,19.7,79,44,64,0.10
2005-07-07,0.0,19.8,81,46,65,0.00
2005-07-08,0.0,19.8,79,46,64,0.00
2005-07-09,0.0,19.8,70,53,59,0.10
2005-07-10,0.0,19.9,72,49,60,0.00
2005-07-11,0.0,19.9,82,44,64,0.00
2005-07-12,0.0,19.9,88,46,69,0.00
2005-07-13,0.0,19.9,85,46,68,0.00
2005-07-14,0.0,19.9,91,55,73,0.00
2005-07-15,0.0,19.9,93,52,72,0.00
2005-07-16,0.0,19.9,89,51,71,0.00
2005-07-17,0.0,19.9,89,51,71,0.00
2005-07-18,0.0,19.9,91,50,71,0.00
2005-07-19,0.0,19.9,88,51,71,0.00
2005-07-20,0.0,19.9,89,50,71,0.00
2005-07-21,0.0,19.9,89,54,71,0.00
2005-07-22,0.0,19.9,82,53,69,0.00
2005-07-23,0.0,19.9,87,46,67,0.00
2005-07-24,0.0,19.9,82,46,65,0.00
2005-07-25,0.0,19.9,82,41,64,0.00
2005-07-26,0.0,19.9,85,56,70,0.00
2005-07-27,0.0,19.9,90,55,74,0.00
2005-07-28,0.0,19.9,87,50,70,0.00
2005-07-29,0.0,19.9,86,49,68,0.00
2005-07-30,0.0,19.9,86,49,68,0.00
2005-07-31,0.0,19.9,85,50,69,0.00
2005-08-01,0.0,19.9,82,47,65,0.00
2005-08-02,0.0,19.9,81,52,65,0.00
2005-08-03,0.0,19.9,88,49,68,0.00
2005-08-04,0.0,19.9,91,49,71,0.00
2005-08-05,0.0,19.9,93,50,71,0.00
2005-08-06,0.0,19.9,89,52,71,0.00
2005-08-07,0.0,19.9,88,51,69,0.00
2005-08-08,0.0,19.9,86,50,68,0.00
2005-08-09,0.0,19.9,84,48,67,0.00
2005-08-10,0.0,19.9,80,46,64,0.00
2005-08-11,0.0,19.9,82,43,63,0.00
2005-08-12,0.0,19.9,79,40,61,0.00
2005-08-13,0.0,19.9,80,55,67,0.00
2005-08-14,0.0,19.9,84,46,67,0.00
2005-08-15,0.0,19.9,86,48,70,0.00
2005-08-16,0.0,19.9,81,46,64,0.00
2005-08-17,0.0,19.9,79,44,63,0.00
2005-08-18,0.0,19.9,79,47,63,0.00
2005-08-19,0.0,19.9,81,44,62,0.00
2005-08-20,0.0,19.9,88,44,66,0.00
2005-08-21,0.0,19.9,85,46,65,0.00
2005-08-22,0.0,19.9,82,45,64,0.00
2005-08-23,0.0,19.9,78,43,62,0.00
2005-08-24,0.0,19.9,81,42,63,0.00
2005-08-25,0.0,19.9,82,43,63,0.00
2005-08-26,0.0,19.9,81,42,62,0.00
2005-08-27,0.0,19.9,83,42,62,0.00
2005-08-28,0.0,19.9,84,43,65,0.00
2005-08-29,0.0,19.9,65,38,54,0.00
2005-08-30,0.0,19.9,72,33,55,0.00
2005-08-31,0.0,19.9,78,43,62,0.00
2005-09-01,0.0,19.9,82,49,66,0.00
2005-09-02,0.0,19.9,80,43,61,0.00
2005-09-03,0.0,19.9,76,41,59,0.00
2005-09-04,0.0,19.9,72,42,57,0.00
2005-09-05,0.0,19.9,71,36,55,0.00
2005-09-06,0.0,19.9,76,38,57,0.00
2005-09-07,0.0,19.9,81,40,61,0.00
2005-09-08,0.0,19.9,77,42,61,0.00
2005-09-09,0.0,19.9,63,35,50,0.00
2005-09-10,0.0,19.9,54,29,42,0.00
2005-09-11,0.0,19.9,60,30,44,0.00
2005-09-12,0.0,19.9,62,29,46,0.00
2005-09-13,0.0,19.9,68,32,49,0.00
2005-09-14,0.0,19.9,69,33,51,0.00
2005-09-15,0.0,19.9,71,36,54,0.00
2005-09-16,0.0,19.9,61,35,45,0.00
2005-09-17,0.0,19.9,55,31,42,0.10
2005-09-18,0.0,20.0,65,35,50,0.00
2005-09-19,0.0,20.0,74,37,56,0.00
2005-09-20,0.0,20.0,79,38,59,0.00
2005-09-21,0.0,20.0,72,40,55,0.00
2005-09-22,0.0,20.0,71,36,54,0.10
2005-09-23,0.0,20.1,47,31,40,0.10
2005-09-24,0.0,20.2,53,26,38,0.00
2005-09-25,0.0,20.2,61,31,47,0.10
2005-09-26,0.0,20.3,66,38,52,0.10
2005-09-27,0.0,20.4,68,39,54,0.00
2005-09-28,0.0,20.4,73,34,53,0.00
2005-09-29,0.0,20.4,76,36,54,0.00
2005-09-30,0.0,20.4,76,38,58,0.10
2005-10-01,0.0,0.0,57,32,47,0.10
2005-10-02,0.0,0.1,51,28,38,0.10
2005-10-03,0.0,0.2,44,29,36,0.00
2005-10-04,0.0,0.2,48,28,36,0.10
2005-10-05,0.0,0.3,60,31,44,0.00
2005-10-06,0.0,0.3,67,34,49,0.00
2005-10-07,0.0,0.3,60,33,46,0.00
2005-10-08,0.0,0.3,55,34,44,0.00
2005-10-09,0.0,0.3,56,29,42,0.00
2005-10-10,0.0,0.3,66,33,47,0.10
2005-10-11,0.0,0.4,63,40,49,0.00
2005-10-12,0.0,0.4,66,34,49,0.00
2005-10-13,0.0,0.4,70,36,51,0.00
2005-10-14,0.0,0.4,70,37,53,0.00
2005-10-15,0.0,0.4,47,32,40,0.00
2005-10-16,0.0,0.4,62,28,44,0.00
2005-10-17,0.0,0.4,69,36,51,0.00
2005-10-18,0.0,0.4,67,40,52,0.00
2005-10-19,0.0,0.4,55,33,47,0.00
2005-10-20,0.0,0.4,57,30,42,0.00
2005-10-21,0.0,0.4,65,35,49,0.00
2005-10-22,0.0,0.4,67,36,49,0.00
2005-10-23,0.0,0.4,66,34,47,0.00
2005-10-24,0.0,0.4,67,35,49,0.00
2005-10-25,0.0,0.4,61,37,48,0.10
2005-10-26,0.0,0.5,46,35,41,0.00
2005-10-27,0.0,0.5,43,34,38,0.00
2005-10-28,0.0,0.5,49,34,41,0.00
2005-10-29,0.0,0.5,45,26,37,0.00
2005-10-30,0.1,0.5,51,22,37,0.00
2005-10-31,0.1,0.5,60,33,45,0.00
2005-11-01,0.1,0.5,58,35,46,0.10
2005-11-02,0.0,0.6,43,32,36,0.40
2005-11-03,0.1,1.0,37,31,34,0.40
2005-11-04,0.4,1.4,40,34,36,0.20
2005-11-05,0.4,1.6,40,33,36,0.10
2005-11-06,0.3,1.7,43,34,38,0.70
2005-11-07,0.2,2.4,40,31,34,1.30
2005-11-08,0.7,3.7,36,29,33,0.10
2005-11-09,0.7,3.8,51,28,38,0.00
2005-11-10,0.6,3.8,53,30,37,0.00
2005-11-11,0.5,3.8,42,29,36,0.00
2005-11-12,0.4,3.8,39,29,34,0.00
2005-11-13,0.3,3.8,43,33,38,0.60
2005-11-14,0.1,4.4,48,31,41,0.00
2005-11-15,0.0,4.4,47,27,35,0.00
2005-11-16,0.0,4.4,55,27,37,0.00
2005-11-17,0.0,4.4,55,28,40,0.00
2005-11-18,0.0,4.4,58,27,38,0.00
2005-11-19,0.0,4.4,60,27,40,0.00
2005-11-20,0.0,4.4,59,32,42,0.10
2005-11-21,0.0,4.5,58,31,42,0.00
2005-11-22,0.0,4.5,56,29,40,0.00
2005-11-23,0.0,4.5,56,29,39,0.00
2005-11-24,0.0,4.5,53,28,40,0.10
2005-11-25,0.1,4.6,42,30,36,0.10
2005-11-26,0.1,4.7,32,18,26,0.00
2005-11-27,0.1,4.7,33,17,25,0.00
2005-11-28,0.1,4.7,30,17,27,0.50
2005-11-29,0.6,5.2,38,22,30,0.00
2005-11-30,0.6,5.2,33,13,26,0.40
2005-12-01,0.9,5.6,41,28,35,0.40
2005-12-02,1.1,6.0,31,14,24,0.00
2005-12-03,1.2,6.0,29,16,25,0.00
2005-12-04,1.2,6.0,35,15,25,0.00
2005-12-05,1.2,6.0,36,9,20,0.00
2005-12-06,1.2,6.0,40,11,24,0.10
2005-12-07,1.2,6.1,40,24,31,0.20
2005-12-08,1.4,6.3,38,28,33,0.00
2005-12-09,1.5,6.3,41,17,28,0.00
2005-12-10,1.4,6.3,50,22,33,0.00
2005-12-11,1.4,6.3,46,24,33,0.00
2005-12-12,1.4,6.3,41,19,28,0.00
2005-12-13,1.4,6.3,38,15,24,0.00
2005-12-14,1.3,6.3,39,9,24,0.00
2005-12-15,1.4,6.3,40,16,25,0.00
2005-12-16,1.3,6.3,40,10,23,0.00
2005-12-17,1.3,6.3,39,14,26,0.20
2005-12-18,1.3,6.5,38,30,34,0.50
2005-12-19,1.8,7.0,43,36,39,0.10
2005-12-20,1.8,7.1,48,36,40,0.00
2005-12-21,1.7,7.1,45,39,41,0.50
2005-12-22,1.4,7.6,44,33,40,0.60
2005-12-23,1.1,8.2,50,34,41,0.00
2005-12-24,0.9,8.2,49,36,42,0.00
2005-12-25,0.7,8.2,44,37,40,0.10
2005-12-26,0.4,8.3,39,33,35,0.30
2005-12-27,0.7,8.6,37,33,35,0.30
2005-12-28,0.9,8.9,41,31,37,0.60
2005-12-29,0.9,9.5,34,29,32,0.30
2005-12-30,1.1,9.8,37,32,34,0.60
2005-12-31,1.4,10.4,42,31,36,0.20
2006-01-01,1.4,10.6,38,31,33,0.20
2006-01-02,1.6,10.8,38,31,33,0.00
2006-01-03,1.6,10.8,35,29,31,0.10
2006-01-04,1.7,10.9,40,29,34,0.00
2006-01-05,1.7,10.9,49,32,38,0.00
2006-01-06,1.7,10.9,54,30,39,0.00
2006-01-07,1.7,10.9,38,20,31,0.10
2006-01-08,1.9,11.0,34,23,27,0.10
2006-01-09,1.9,11.1,37,22,30,0.10
2006-01-10,1.8,11.2,38,34,35,0.10
2006-01-11,1.9,11.3,39,26,35,0.00
2006-01-12,2.0,11.3,38,26,33,0.20
2006-01-13,1.9,11.5,49,36,41,0.00
2006-01-14,1.8,11.5,36,26,32,0.20
2006-01-15,2.2,11.7,31,17,23,0.00
2006-01-16,2.1,11.7,34,22,28,0.30
2006-01-17,2.2,12.0,35,31,33,0.20
2006-01-18,2.4,12.2,35,28,31,0.10
2006-01-19,2.6,12.3,32,23,28,0.00
2006-01-20,2.6,12.3,33,21,27,0.10
2006-01-21,2.8,12.4,36,21,27,0.00
2006-01-22,2.8,12.4,37,12,25,0.00
2006-01-23,2.8,12.4,47,16,30,0.10
2006-01-24,2.9,12.5,48,25,35,0.00
2006-01-25,2.9,12.5,45,26,33,0.10
2006-01-26,2.9,12.6,35,28,30,0.10
2006-01-27,3.0,12.7,35,28,30,0.10
2006-01-28,3.0,12.8,35,29,31,0.30
2006-01-29,3.4,13.1,35,25,32,0.20
2006-01-30,3.6,13.3,38,28,35,0.20
2006-01-31,3.8,13.5,33,25,29,0.20
2006-02-01,4.0,13.7,37,31,34,0.40
2006-02-02,4.3,14.1,42,31,36,0.00
2006-02-03,4.2,14.1,48,34,39,0.10
2006-02-04,4.2,14.2,42,21,32,0.20
2006-02-05,4.4,14.4,37,10,25,0.00
2006-02-06,4.4,14.4,49,20,33,0.00
2006-02-07,4.3,14.4,57,23,36,0.00
2006-02-08,4.4,14.4,55,24,39,0.10
2006-02-09,4.4,14.5,53,36,42,0.00
2006-02-10,4.4,14.5,50,32,39,0.00
2006-02-11,4.5,14.5,51,28,37,0.00
2006-02-12,4.5,14.5,49,24,36,0.00
2006-02-13,4.4,14.5,51,25,37,0.00
2006-02-14,4.5,14.5,33,16,25,0.00
2006-02-15,4.9,14.5,29,8,18,0.00
2006-02-16,4.6,14.5,33,6,21,0.00
2006-02-17,4.1,14.5,31,15,22,0.00
2006-02-18,4.4,14.5,30,14,20,0.00
2006-02-19,4.5,14.5,34,9,21,0.00
2006-02-20,4.3,14.5,36,5,22,0.20
2006-02-21,3.9,14.7,41,17,29,0.00
2006-02-22,4.6,14.7,46,18,31,0.00
2006-02-23,4.6,14.7,47,21,33,0.00
2006-02-24,4.7,14.7,48,20,33,0.00
2006-02-25,4.6,14.7,51,24,37,0.10
2006-02-26,4.4,14.8,49,34,40,0.00
2006-02-27,4.4,14.8,43,34,39,0.70
2006-02-28,4.4,15.5,39,32,34,0.00
2006-03-01,4.2,15.5,42,27,35,0.00
2006-03-02,4.1,15.5,39,24,30,0.00
2006-03-03,4.2,15.5,36,25,29,0.10
2006-03-04,4.1,15.6,37,24,31,0.10
2006-03-05,4.1,15.7,44,31,36,0.10
2006-03-06,3.9,15.8,38,31,33,0.20
2006-03-07,4.1,16.0,39,16,30,0.00
2006-03-08,4.3,16.0,34,13,27,0.30
2006-03-09,4.4,16.3,31,15,24,0.00
2006-03-10,4.4,16.3,30,15,23,0.10
2006-03-11,4.5,16.4,31,7,20,0.00
2006-03-12,4.5,16.4,33,3,18,0.10
2006-03-13,4.6,16.5,37,14,27,0.20
2006-03-14,4.8,16.7,35,20,28,0.20
2006-03-15,5.1,16.9,38,20,30,0.20
2006-03-16,5.3,17.1,41,30,34,0.10
2006-03-17,5.4,17.2,45,21,32,0.00
2006-03-18,5.3,17.2,40,13,26,0.00
2006-03-19,5.2,17.2,39,11,26,0.00
2006-03-20,5.1,17.2,34,18,27,0.10
2006-03-21,5.1,17.3,39,17,29,0.10
2006-03-22,5.2,17.4,45,31,36,0.00
2006-03-23,5.2,17.4,51,31,39,0.10
2006-03-24,5.3,17.5,42,35,38,0.20
2006-03-25,5.5,17.7,38,29,33,0.30
2006-03-26,5.8,18.0,44,23,34,0.00
2006-03-27,5.8,18.0,53,28,41,0.10
2006-03-28,5.4,18.1,46,30,36,0.10
2006-03-29,5.4,18.2,42,26,33,0.00
2006-03-30,5.4,18.2,44,26,34,0.00
2006-03-31,5.1,18.2,46,31,36,0.10
2006-04-01,5.1,18.3,40,28,33,0.10
2006-04-02,4.9,18.4,41,31,35,0.20
2006-04-03,5.0,18.6,45,32,38,0.10
2006-04-04,4.6,18.7,47,31,37,0.20
2006-04-05,4.4,18.9,39,31,35,0.00
2006-04-06,4.3,18.9,46,30,37,0.00
2006-04-07,3.9,18.9,57,31,44,0.20
2006-04-08,3.2,19.1,41,30,35,0.00
2006-04-09,3.0,19.1,42,30,35,0.20
2006-04-10,3.1,19.3,42,31,35,0.10
2006-04-11,3.0,19.4,47,31,37,0.10
2006-04-12,2.6,19.5,46,34,39,0.60
2006-04-13,2.2,20.1,58,32,44,0.00
2006-04-14,1.3,20.1,54,32,44,0.00
2006-04-15,0.4,20.1,43,29,36,0.60
2006-04-16,0.6,20.7,38,25,30,0.10
2006-04-17,0.7,20.8,39,21,30,0.00
2006-04-18,0.6,20.8,49,19,35,0.10
2006-04-19,0.1,20.9,58,29,43,0.00
2006-04-20,0.0,20.9,64,32,48,0.10
2006-04-21,0.0,21.0,57,34,45,0.00
2006-04-22,0.0,21.0,44,34,39,0.00
2006-04-23,0.0,21.0,56,35,44,0.00
2006-04-24,0.0,21.0,56,28,43,0.10
2006-04-25,0.0,21.1,62,38,48,0.00
2006-04-26,0.0,21.1,67,32,49,0.00
2006-04-27,0.0,21.1,67,33,51,0.00
2006-04-28,0.0,21.1,72,38,55,0.00
2006-04-29,0.0,21.1,68,38,54,0.00
2006-04-30,0.0,21.1,65,31,48,0.00
2006-05-01,0.0,21.1,63,30,48,0.00
2006-05-02,0.0,21.1,61,35,48,0.00
2006-05-03,0.0,21.1,64,40,51,0.00
2006-05-04,0.0,21.1,63,32,49,0.00
2006-05-05,0.0,21.1,67,31,51,0.00
2006-05-06,0.0,21.1,61,36,49,0.00
2006-05-07,0.0,21.1,58,37,47,0.00
2006-05-08,0.0,21.1,59,33,46,0.00
2006-05-09,0.0,21.1,64,30,48,0.00
2006-05-10,0.0,21.1,70,39,55,0.00
2006-05-11,0.0,21.1,71,37,55,0.00
2006-05-12,0.0,21.1,67,35,52,0.00
2006-05-13,0.0,21.1,73,34,55,0.00
2006-05-14,0.0,21.1,79,38,60,0.10
2006-05-15,0.0,21.2,83,50,65,0.00
2006-05-16,0.0,21.2,84,45,66,0.00
2006-05-17,0.0,21.2,85,49,67,0.00
2006-05-18,0.0,21.2,80,47,63,0.00
2006-05-19,0.0,21.2,71,48,57,0.00
2006-05-20,0.0,21.2,61,42,52,0.00
2006-05-21,0.0,21.2,62,42,51,0.10
2006-05-22,0.0,21.3,54,40,46,0.00
2006-05-23,0.0,21.3,53,38,46,0.00
2006-05-24,0.0,21.3,58,33,46,0.00
2006-05-25,0.0,21.3,60,33,48,0.00
2006-05-26,0.0,21.3,52,34,41,0.10
2006-05-27,0.0,21.4,48,33,38,0.10
2006-05-28,0.0,21.5,51,31,40,0.00
2006-05-29,0.0,21.5,58,28,44,0.00
2006-05-30,0.0,21.5,68,31,51,0.10
2006-05-31,0.0,21.6,74,38,57,0.00
2006-06-01,0.0,21.6,68,40,55,0.00
2006-06-02,0.0,21.6,64,47,54,0.10
2006-06-03,0.0,21.7,71,42,58,0.00
2006-06-04,0.0,21.7,71,44,58,0.00
2006-06-05,0.0,21.7,79,40,60,0.00
2006-06-06,0.0,21.7,79,42,63,0.00
2006-06-07,0.0,21.7,74,43,60,0.00
2006-06-08,0.0,21.7,68,40,56,0.00
2006-06-09,0.0,21.7,67,36,54,0.00
2006-06-10,0.0,21.7,69,35,55,0.00
2006-06-11,0.0,21.7,72,44,58,0.00
2006-06-12,0.0,21.7,71,41,56,0.00
2006-06-13,0.0,21.7,61,44,51,0.00
2006-06-14,0.0,21.7,59,44,49,0.00
2006-06-15,0.0,21.7,66,44,53,0.00
2006-06-16,0.0,21.7,74,38,58,0.00
2006-06-17,0.0,21.7,74,39,58,0.00
2006-06-18,0.0,21.7,74,38,59,0.00
2006-06-19,0.0,21.7,73,38,56,0.00
2006-06-20,0.0,21.7,75,37,58,0.00
2006-06-21,0.0,21.7,76,36,58,0.00
2006-06-22,0.0,21.7,83,37,62,0.00
2006-06-23,0.0,21.7,87,43,67,0.10
2006-06-24,0.0,21.8,91,50,74,0.00
2006-06-25,0.0,21.8,93,55,74,0.00
