# Spratt Creek (778)
# California  SNOTEL Site - 6115 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:36:07 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1998-02-28,10.5,22.3,49,22,33,0.00
1998-03-01,10.3,22.3,54,21,36,0.00
1998-03-02,10.2,22.3,55,29,40,0.00
1998-03-03,10.1,22.3,45,24,36,0.00
1998-03-04,10.0,22.3,43,11,26,0.00
1998-03-05,10.0,22.3,37,15,27,0.00
1998-03-06,10.0,22.3,31,4,21,0.30
1998-03-07,10.5,22.6,40,1,23,0.50
1998-03-08,10.4,23.1,48,22,35,0.00
1998-03-09,10.4,23.1,52,16,31,0.00
1998-03-10,10.4,23.1,57,20,36,0.10
1998-03-11,10.0,23.2,58,27,40,0.00
1998-03-12,9.6,23.2,56,29,41,0.10
1998-03-13,9.5,23.3,42,31,35,0.00
1998-03-14,9.5,23.3,51,29,38,0.10
1998-03-15,9.2,23.4,61,28,43,0.10
1998-03-16,8.5,23.5,57,31,42,0.00
1998-03-17,8.0,23.5,56,24,38,0.00
1998-03-18,7.5,23.5,52,20,34,0.00
1998-03-19,7.1,23.5,60,24,40,0.00
1998-03-20,6.5,23.5,60,30,43,0.10
1998-03-21,5.7,23.6,57,33,45,0.10
1998-03-22,4.9,23.7,52,41,47,0.30
1998-03-23,3.2,24.0,56,38,47,0.40
1998-03-24,1.5,24.4,43,32,36,2.60
1998-03-25,1.5,27.0,44,32,35,0.60
1998-03-26,1.7,27.6,52,32,39,0.30
1998-03-27,1.0,27.9,39,24,33,0.00
1998-03-28,0.8,27.9,37,21,26,0.10
1998-03-29,0.8,28.0,31,14,23,0.20
1998-03-30,0.9,28.2,48,12,31,0.40
1998-03-31,0.6,28.6,41,29,33,0.00
1998-04-01,0.5,28.6,41,25,30,0.00
1998-04-02,0.4,28.6,48,21,34,0.10
1998-04-03,0.1,28.7,40,28,33,0.00
1998-04-04,0.0,28.7,41,22,32,0.20
1998-04-05,0.0,28.9,43,28,34,0.10
1998-04-06,0.0,29.0,38,26,31,0.00
1998-04-07,0.0,29.0,43,25,32,0.00
1998-04-08,0.0,29.0,45,19,34,0.10
1998-04-09,0.0,29.1,49,33,40,0.00
1998-04-10,0.0,29.1,43,34,38,0.00
1998-04-11,0.0,29.1,41,26,33,0.00
1998-04-12,0.0,29.1,36,25,30,0.00
1998-04-13,0.0,29.1,34,23,28,0.00
1998-04-14,0.0,29.1,36,18,27,0.00
1998-04-15,0.0,29.1,40,12,27,0.20
1998-04-16,0.0,29.3,46,19,32,0.10
1998-04-17,0.0,29.4,53,20,37,0.30
1998-04-18,0.0,29.7,61,25,44,0.30
1998-04-19,0.0,30.0,65,28,45,0.00
1998-04-20,0.0,30.0,71,29,48,0.00
1998-04-21,0.0,30.0,71,32,51,0.00
1998-04-22,0.0,30.0,68,35,51,0.00
1998-04-23,0.0,30.0,52,36,43,0.00
1998-04-24,0.0,30.0,50,29,38,0.00
1998-04-25,0.0,30.0,50,26,37,0.00
1998-04-26,0.0,30.0,57,24,40,0.30
1998-04-27,0.0,30.3,62,26,44,0.00
1998-04-28,0.0,30.3,67,29,47,0.00
1998-04-29,0.0,30.3,69,31,51,0.00
1998-04-30,0.0,30.3,68,34,51,0.00
1998-05-01,0.0,30.3,60,33,48,0.00
1998-05-02,0.0,30.3,55,38,45,0.00
1998-05-03,0.0,30.3,52,36,43,0.00
1998-05-04,0.0,30.3,51,33,42,0.00
1998-05-05,0.0,30.3,46,29,37,0.00
1998-05-06,0.0,30.3,45,32,38,0.90
1998-05-07,0.0,31.2,55,37,45,0.10
1998-05-08,0.0,31.3,58,37,46,0.00
1998-05-09,0.0,31.3,47,30,40,0.00
1998-05-10,0.0,31.3,50,31,39,0.00
1998-05-11,0.0,31.3,54,25,37,0.00
1998-05-12,0.0,31.3,44,31,36,0.00
1998-05-13,0.0,31.3,47,29,36,0.00
1998-05-14,0.0,31.3,50,31,40,0.40
1998-05-15,0.0,31.7,56,26,43,0.00
1998-05-16,0.0,31.7,42,30,36,0.00
1998-05-17,0.0,31.7,52,24,38,0.00
1998-05-18,0.0,31.7,60,23,42,0.00
1998-05-19,0.0,31.7,59,33,47,0.00
1998-05-20,0.0,31.7,53,29,43,0.00
1998-05-21,0.0,31.7,49,26,37,0.00
1998-05-22,0.0,31.7,61,25,43,0.00
1998-05-23,0.0,31.7,54,32,44,0.00
1998-05-24,0.0,31.7,63,30,49,0.00
1998-05-25,0.0,31.7,47,31,39,0.00
1998-05-26,0.0,31.7,38,28,33,0.20
1998-05-27,0.0,31.9,51,33,41,0.30
1998-05-28,0.0,32.2,59,26,40,0.00
1998-05-29,0.0,32.2,47,25,36,0.10
1998-05-30,0.0,32.3,62,24,43,0.30
1998-05-31,0.0,32.6,70,31,51,0.00
1998-06-01,0.0,32.6,73,35,54,0.00
1998-06-02,0.0,32.6,59,40,48,0.00
1998-06-03,0.0,32.6,57,35,46,0.00
1998-06-04,0.0,32.6,62,30,47,0.00
1998-06-05,0.0,32.6,65,33,51,0.20
1998-06-06,0.0,32.8,65,37,48,0.00
1998-06-07,0.0,32.8,65,37,49,0.50
1998-06-08,0.0,33.3,62,36,49,0.00
1998-06-09,0.0,33.3,63,34,49,0.00
1998-06-10,0.0,33.3,51,40,46,0.00
1998-06-11,0.0,33.3,51,40,45,0.00
1998-06-12,0.0,33.3,61,40,50,0.00
1998-06-13,0.0,33.3,68,38,53,0.10
1998-06-14,0.0,33.4,70,39,54,0.00
1998-06-15,0.0,33.4,74,36,58,0.00
1998-06-16,0.0,33.4,67,36,52,0.00
1998-06-17,0.0,33.4,69,29,51,0.00
1998-06-18,0.0,33.4,73,40,59,0.00
1998-06-19,0.0,33.4,72,44,60,0.00
1998-06-20,0.0,33.4,73,39,57,0.00
1998-06-21,0.0,33.4,74,42,58,0.00
1998-06-22,0.0,33.4,70,41,55,0.00
1998-06-23,0.0,33.4,69,33,53,0.00
1998-06-24,0.0,33.4,71,36,56,0.00
1998-06-25,0.0,33.4,66,51,57,0.00
1998-06-26,0.0,33.4,71,40,58,0.00
1998-06-27,0.0,33.4,77,35,58,0.00
1998-06-28,0.0,33.4,77,44,62,0.00
1998-06-29,0.0,33.4,76,43,60,0.00
1998-06-30,0.0,33.4,78,41,60,0.00
1998-07-01,0.0,33.4,79,42,61,0.20
1998-07-02,0.0,33.6,76,43,60,0.00
1998-07-03,0.0,33.6,75,36,58,0.10
1998-07-04,0.0,33.7,76,42,60,0.10
1998-07-05,0.0,33.8,80,42,62,0.10
1998-07-06,0.0,33.9,78,46,60,0.00
1998-07-07,0.0,33.9,,,,0.00
1998-07-08,0.0,33.9,84,45,65,0.00
1998-07-09,0.0,33.9,80,47,65,0.00
1998-07-10,0.0,33.9,74,44,62,0.00
1998-07-11,0.0,33.9,83,42,62,0.00
1998-07-12,0.0,33.9,86,41,67,0.00
1998-07-13,0.0,33.9,82,48,65,0.00
1998-07-14,0.0,33.9,84,41,64,0.00
1998-07-15,0.0,33.9,90,39,64,0.00
1998-07-16,0.0,33.9,93,47,70,0.00
1998-07-17,0.0,33.9,93,52,73,0.00
1998-07-18,0.0,33.9,92,51,71,0.00
1998-07-19,0.0,33.9,91,50,72,0.00
1998-07-20,0.0,33.9,90,53,72,0.00
1998-07-21,0.0,33.9,88,51,67,0.00
1998-07-22,0.0,33.9,76,59,66,0.00
1998-07-23,0.0,33.9,76,55,64,0.00
1998-07-24,0.0,33.9,76,49,58,1.50
1998-07-25,0.0,35.4,83,45,62,0.10
1998-07-26,0.0,35.5,83,46,62,0.30
1998-07-27,0.0,35.8,85,45,61,0.00
1998-07-28,0.0,35.8,85,45,64,0.10
1998-07-29,0.0,35.9,78,47,64,0.00
1998-07-30,0.0,35.9,73,45,59,0.00
1998-07-31,0.0,35.9,75,36,55,0.00
1998-08-01,0.0,35.9,79,41,60,0.00
1998-08-02,0.0,35.9,85,45,65,0.00
1998-08-03,0.0,35.9,88,46,66,0.00
1998-08-04,0.0,35.9,90,47,69,0.10
1998-08-05,0.0,36.0,92,51,71,0.00
1998-08-06,0.0,36.0,87,54,72,0.00
1998-08-07,0.0,36.0,85,51,71,0.00
1998-08-08,0.0,36.0,80,46,66,0.10
1998-08-09,0.0,36.1,83,46,67,0.00
1998-08-10,0.0,36.1,85,47,66,0.20
1998-08-11,0.0,36.3,86,48,68,0.00
1998-08-12,0.0,36.3,88,50,69,0.00
1998-08-13,0.0,36.3,89,52,69,0.00
1998-08-14,0.0,36.3,87,49,62,0.00
1998-08-15,0.0,36.3,82,47,64,0.50
1998-08-16,0.0,36.8,79,50,66,0.00
1998-08-17,0.0,36.8,74,46,62,0.00
1998-08-18,0.0,36.8,72,44,59,0.00
1998-08-19,0.0,36.8,74,41,58,0.00
1998-08-20,0.0,36.8,73,38,58,0.00
1998-08-21,0.0,36.8,76,39,58,0.00
1998-08-22,0.0,36.8,80,38,62,0.00
1998-08-23,0.0,36.8,81,47,67,0.00
1998-08-24,0.0,36.8,81,40,63,0.00
1998-08-25,0.0,36.8,78,51,65,0.00
1998-08-26,0.0,36.8,76,44,60,0.00
1998-08-27,0.0,36.8,86,41,62,0.00
1998-08-28,0.0,36.8,88,48,68,0.00
1998-08-29,0.0,36.8,90,52,71,0.00
1998-08-30,0.0,36.8,87,55,70,0.00
1998-08-31,0.0,36.8,85,49,67,0.00
1998-09-01,0.0,36.8,85,50,67,0.00
1998-09-02,0.0,36.8,84,49,66,0.00
1998-09-03,0.0,36.8,84,50,62,0.20
1998-09-04,0.0,37.0,77,49,61,0.30
1998-09-05,0.0,37.3,78,49,60,0.10
1998-09-06,0.0,37.4,71,50,59,0.10
1998-09-07,0.0,37.5,76,47,59,0.00
1998-09-08,0.0,37.5,76,46,59,0.20
1998-09-09,0.0,37.7,64,39,54,0.20
1998-09-10,0.0,37.9,63,34,48,0.00
1998-09-11,0.0,37.9,64,37,50,0.20
1998-09-12,0.0,38.1,69,39,53,0.00
1998-09-13,0.0,38.1,74,42,56,0.00
1998-09-14,0.0,38.1,80,42,61,0.10
1998-09-15,0.0,38.2,79,48,61,0.00
1998-09-16,0.0,38.2,80,46,63,0.00
1998-09-17,0.0,38.2,72,48,61,0.00
1998-09-18,0.0,38.2,70,38,56,0.00
1998-09-19,0.0,38.2,71,33,50,0.00
1998-09-20,0.0,38.2,67,35,49,0.00
1998-09-21,0.0,38.2,62,35,47,0.00
1998-09-22,0.0,38.2,62,32,47,0.30
1998-09-23,0.0,38.5,63,36,47,0.00
1998-09-24,0.0,38.5,60,35,45,0.00
1998-09-25,0.0,38.5,60,34,47,0.40
1998-09-26,0.0,38.9,52,36,41,0.40
1998-09-27,0.0,39.3,53,36,43,0.60
1998-09-28,0.0,39.9,56,37,45,0.10
1998-09-29,0.0,40.0,60,38,47,0.20
1998-09-30,0.0,40.2,60,40,48,0.00
1998-10-01,0.0,0.0,70,38,53,0.00
1998-10-02,0.0,0.0,60,45,51,0.00
1998-10-03,0.0,0.0,54,28,42,0.00
1998-10-04,0.0,0.0,55,25,39,0.00
1998-10-05,0.0,0.0,56,26,39,0.00
1998-10-06,0.0,0.0,61,27,42,0.00
1998-10-07,0.0,0.0,65,32,49,0.00
1998-10-08,0.0,0.0,63,34,51,0.00
1998-10-09,0.0,0.0,63,29,46,0.00
1998-10-10,0.0,0.0,56,24,38,0.00
1998-10-11,0.0,0.0,69,25,46,0.00
1998-10-12,0.0,0.0,71,35,52,0.00
1998-10-13,0.0,0.0,62,37,50,0.00
1998-10-14,0.0,0.0,58,28,42,0.00
1998-10-15,0.0,0.0,48,26,36,0.00
1998-10-16,0.0,0.0,45,24,33,0.00
1998-10-17,0.0,0.0,52,18,33,0.00
1998-10-18,0.0,0.0,52,23,35,0.00
1998-10-19,0.0,0.0,54,23,37,0.20
1998-10-20,0.0,0.2,54,25,38,0.00
1998-10-21,0.0,0.2,58,27,41,0.00
1998-10-22,0.0,0.2,62,29,43,0.00
1998-10-23,0.0,0.2,62,28,46,0.10
1998-10-24,0.0,0.3,54,30,42,0.00
1998-10-25,0.0,0.3,40,29,34,0.40
1998-10-26,0.0,0.7,49,35,41,0.00
1998-10-27,0.0,0.7,57,29,43,0.00
1998-10-28,0.0,0.7,54,38,45,0.00
1998-10-29,0.0,0.7,53,31,37,0.00
1998-10-30,0.0,0.7,41,24,31,0.00
1998-10-31,0.0,0.7,57,20,37,0.20
1998-11-01,0.0,0.9,49,25,38,0.00
1998-11-02,0.0,0.9,50,21,32,0.00
1998-11-03,0.0,0.9,54,27,39,0.00
1998-11-04,0.0,0.9,58,25,41,0.00
1998-11-05,0.0,0.9,46,22,34,0.00
1998-11-06,0.0,0.9,40,21,31,0.00
1998-11-07,0.0,0.9,40,30,34,0.10
1998-11-08,0.0,1.0,40,24,31,0.00
1998-11-09,0.0,1.0,38,21,29,0.40
1998-11-10,0.0,1.4,39,29,34,0.10
1998-11-11,0.0,1.5,34,20,29,0.10
1998-11-12,0.3,1.6,41,15,27,0.20
1998-11-13,0.3,1.8,54,23,35,0.30
1998-11-14,0.2,2.1,65,30,47,0.00
1998-11-15,0.0,2.1,56,27,42,0.00
1998-11-16,0.0,2.1,58,26,41,0.00
1998-11-17,0.0,2.1,42,20,32,0.10
1998-11-18,0.2,2.2,42,18,29,0.00
1998-11-19,0.2,2.2,45,18,29,0.00
1998-11-20,0.1,2.2,53,22,39,0.30
1998-11-21,0.0,2.5,52,38,45,0.10
1998-11-22,0.0,2.6,47,32,40,0.20
1998-11-23,0.0,2.8,42,32,39,0.40
1998-11-24,0.1,3.2,41,31,35,0.10
1998-11-25,0.0,3.3,53,30,42,0.10
1998-11-26,0.0,3.4,56,38,47,0.00
1998-11-27,0.0,3.4,47,34,41,0.00
1998-11-28,0.0,3.4,41,31,35,0.00
1998-11-29,0.0,3.4,41,28,35,0.60
1998-11-30,0.0,4.0,42,31,37,1.50
1998-12-01,1.2,5.5,41,26,32,0.40
1998-12-02,1.1,5.9,52,27,40,0.20
1998-12-03,0.9,6.1,41,19,33,0.10
1998-12-04,1.0,6.2,33,11,21,0.20
1998-12-05,0.9,6.4,34,4,20,0.20
1998-12-06,1.0,6.6,27,6,17,0.00
1998-12-07,1.0,6.6,44,5,25,0.30
1998-12-08,1.0,6.9,44,16,32,0.00
1998-12-09,1.0,6.9,33,10,19,0.00
1998-12-10,1.0,6.9,42,9,25,0.10
1998-12-11,1.1,7.0,53,26,37,0.00
1998-12-12,1.1,7.0,54,26,35,0.00
1998-12-13,1.1,7.0,55,28,39,0.00
1998-12-14,1.1,7.0,33,18,26,0.00
1998-12-15,1.1,7.0,42,19,28,0.00
1998-12-16,1.1,7.0,49,21,30,0.00
1998-12-17,1.1,7.0,56,24,34,0.00
1998-12-18,1.1,7.0,58,26,40,0.00
1998-12-19,1.1,7.0,39,16,24,0.00
1998-12-20,1.1,7.0,20,8,14,0.10
1998-12-21,1.4,7.1,19,-7,4,0.10
1998-12-22,1.4,7.2,17,-6,4,0.00
1998-12-23,1.4,7.2,31,-7,9,0.30
1998-12-24,1.4,7.5,46,13,27,0.30
1998-12-25,1.4,7.8,49,25,36,0.10
1998-12-26,1.5,7.9,49,25,36,0.00
1998-12-27,1.6,7.9,51,24,37,0.00
1998-12-28,1.6,7.9,57,26,41,0.00
1998-12-29,1.6,7.9,55,26,35,0.00
1998-12-30,1.6,7.9,51,26,37,0.00
1998-12-31,1.6,7.9,49,21,36,0.00
1999-01-01,1.6,7.9,47,17,28,0.00
1999-01-02,1.6,7.9,48,18,28,0.00
1999-01-03,1.6,7.9,44,16,26,0.00
1999-01-04,1.6,7.9,52,18,31,0.00
1999-01-05,1.6,7.9,57,24,33,0.00
1999-01-06,1.6,7.9,58,25,40,0.00
1999-01-07,1.6,7.9,54,23,41,0.00
1999-01-08,1.6,7.9,41,17,26,0.00
1999-01-09,1.6,7.9,47,17,28,0.00
1999-01-10,1.6,7.9,54,22,34,0.00
1999-01-11,1.6,7.9,54,31,44,0.00
1999-01-12,1.3,7.9,50,24,35,0.00
1999-01-13,1.1,7.9,45,23,31,0.00
1999-01-14,1.1,7.9,56,24,44,0.20
1999-01-15,0.6,8.1,50,33,41,0.10
1999-01-16,0.4,8.2,40,33,35,0.20
1999-01-17,0.3,8.4,46,35,41,0.20
1999-01-18,0.0,8.6,43,32,36,1.40
1999-01-19,0.0,10.0,42,32,34,1.50
1999-01-20,0.8,11.5,37,29,33,1.30
1999-01-21,1.4,12.8,36,24,29,0.20
1999-01-22,1.4,13.0,43,28,37,0.20
1999-01-23,1.4,13.2,35,16,29,0.90
1999-01-24,2.4,14.1,26,9,19,0.40
1999-01-25,2.7,14.5,30,20,24,0.20
1999-01-26,2.8,14.7,34,23,26,0.00
1999-01-27,2.8,14.7,32,9,21,0.00
1999-01-28,2.8,14.7,44,8,25,0.40
1999-01-29,2.8,15.1,50,15,29,0.00
1999-01-30,2.8,15.1,46,22,34,0.00
1999-01-31,2.8,15.1,37,18,30,0.00
1999-02-01,2.9,15.1,39,11,23,0.00
1999-02-02,2.9,15.1,51,13,30,0.10
1999-02-03,2.9,15.2,56,25,39,0.00
1999-02-04,2.8,15.2,49,30,39,0.00
1999-02-05,2.6,15.2,42,27,33,0.00
1999-02-06,2.6,15.2,36,30,32,0.10
1999-02-07,2.8,15.3,38,34,36,2.70
1999-02-08,2.8,18.0,36,32,33,1.70
1999-02-09,4.1,19.7,36,10,26,1.20
1999-02-10,4.9,20.9,29,4,13,0.50
1999-02-11,4.8,21.4,31,2,16,0.70
1999-02-12,4.8,22.1,44,14,27,0.00
1999-02-13,4.8,22.1,54,24,37,0.00
1999-02-14,4.7,22.1,44,22,34,0.00
1999-02-15,4.7,22.1,48,14,31,0.00
1999-02-16,4.1,22.1,40,31,36,0.30
1999-02-17,4.5,22.4,48,31,39,0.20
1999-02-18,4.3,22.6,45,27,36,0.00
1999-02-19,4.6,22.6,40,15,26,0.20
1999-02-20,4.5,22.8,44,12,27,0.30
1999-02-21,4.6,23.1,32,20,25,0.40
1999-02-22,5.0,23.5,49,26,34,0.20
1999-02-23,5.0,23.7,54,24,38,0.10
1999-02-24,5.0,23.8,55,31,42,0.00
1999-02-25,4.9,23.8,35,15,28,0.20
1999-02-26,5.4,24.0,52,11,32,0.50
1999-02-27,5.3,24.5,55,37,44,0.10
1999-02-28,5.1,24.6,54,39,45,0.00
1999-03-01,4.6,24.6,52,27,40,0.00
1999-03-02,4.2,24.6,56,25,43,0.20
1999-03-03,3.4,24.8,43,35,39,0.00
1999-03-04,2.8,24.8,43,22,34,0.00
1999-03-05,2.6,24.8,40,15,27,0.00
1999-03-06,2.4,24.8,43,27,35,0.00
1999-03-07,2.3,24.8,41,17,29,0.00
1999-03-08,2.1,24.8,37,25,29,0.10
1999-03-09,2.3,24.9,32,10,24,0.60
1999-03-10,2.9,25.5,42,7,25,0.40
1999-03-11,2.9,25.9,40,18,29,0.00
1999-03-12,3.0,25.9,52,12,31,0.10
1999-03-13,2.8,26.0,59,25,38,0.10
1999-03-14,2.5,26.1,52,26,41,0.00
1999-03-15,1.8,26.1,48,25,36,0.10
1999-03-16,1.3,26.2,52,24,36,0.00
1999-03-17,0.7,26.2,59,25,42,0.30
1999-03-18,0.2,26.5,61,29,43,0.00
1999-03-19,0.0,26.5,52,30,40,0.00
1999-03-20,0.0,26.5,42,30,35,0.00
1999-03-21,0.0,26.5,44,24,33,0.00
1999-03-22,0.0,26.5,55,18,36,0.00
1999-03-23,0.0,26.5,49,27,37,0.00
1999-03-24,0.0,26.5,52,28,41,0.00
1999-03-25,0.0,26.5,57,28,42,0.00
1999-03-26,0.0,26.5,57,31,44,0.00
1999-03-27,0.0,26.5,53,34,41,0.00
1999-03-28,0.0,26.5,51,30,40,0.00
1999-03-29,0.0,26.5,53,34,42,0.00
1999-03-30,0.0,26.5,37,24,32,0.00
1999-03-31,0.1,26.5,35,12,24,0.20
1999-04-01,0.5,26.7,35,6,22,0.00
1999-04-02,0.5,26.7,40,23,29,0.00
1999-04-03,0.5,26.7,36,19,25,0.00
1999-04-04,0.5,26.7,43,16,29,0.30
1999-04-05,0.2,27.0,31,25,27,0.50
1999-04-06,1.1,27.5,33,23,27,0.70
1999-04-07,1.9,28.2,40,28,31,0.40
1999-04-08,2.2,28.6,31,13,24,0.70
1999-04-09,2.8,29.3,37,11,22,0.20
1999-04-10,2.8,29.5,43,9,29,0.10
1999-04-11,2.7,29.6,48,27,36,0.00
1999-04-12,2.3,29.6,54,22,37,0.00
1999-04-13,1.8,29.6,63,25,42,0.00
1999-04-14,1.1,29.6,57,26,40,0.00
1999-04-15,0.2,29.6,59,23,39,0.00
1999-04-16,0.0,29.6,65,26,45,0.40
1999-04-17,0.0,30.0,67,34,48,0.30
1999-04-18,0.0,30.3,67,33,53,0.10
1999-04-19,0.0,30.4,64,41,53,0.00
1999-04-20,0.0,30.4,60,34,48,0.00
1999-04-21,0.0,30.4,56,31,43,0.00
1999-04-22,0.0,30.4,40,28,33,0.10
1999-04-23,0.2,30.5,43,28,33,0.20
1999-04-24,0.5,30.7,54,28,41,0.00
1999-04-25,0.1,30.7,64,31,49,0.00
1999-04-26,0.0,30.7,54,37,44,0.10
1999-04-27,0.0,30.8,49,29,41,0.10
1999-04-28,0.0,30.9,37,22,30,0.10
1999-04-29,0.0,31.0,38,26,32,0.10
1999-04-30,0.1,31.1,52,32,40,0.00
1999-05-01,0.0,31.1,59,31,47,0.00
1999-05-02,0.0,31.1,45,34,39,0.10
1999-05-03,0.0,31.2,41,30,34,0.00
1999-05-04,0.0,31.2,55,29,41,0.30
1999-05-05,0.0,31.5,64,26,43,0.00
1999-05-06,0.0,31.5,69,29,49,0.00
1999-05-07,0.0,31.5,63,41,51,0.00
1999-05-08,0.0,31.5,59,28,43,0.00
1999-05-09,0.0,31.5,56,23,40,0.00
1999-05-10,0.0,31.5,62,25,45,0.00
1999-05-11,0.0,31.5,68,34,51,0.00
1999-05-12,0.0,31.5,62,38,50,0.00
1999-05-13,0.0,31.5,56,29,44,0.00
1999-05-14,0.0,31.5,53,25,39,0.00
1999-05-15,0.0,31.5,53,23,38,0.00
1999-05-16,0.0,31.5,61,23,43,0.00
1999-05-17,0.0,31.5,67,28,50,0.10
1999-05-18,0.0,31.6,63,34,49,0.00
1999-05-19,0.0,31.6,68,30,50,0.00
1999-05-20,0.0,31.6,64,35,49,0.00
1999-05-21,0.0,31.6,70,32,52,0.10
1999-05-22,0.0,31.7,71,35,54,0.00
1999-05-23,0.0,31.7,74,38,57,0.10
1999-05-24,0.0,31.8,70,44,55,0.00
1999-05-25,0.0,31.8,78,39,58,0.00
1999-05-26,0.0,31.8,77,41,59,0.00
1999-05-27,0.0,31.8,78,42,59,0.00
1999-05-28,0.0,31.8,71,45,59,0.00
1999-05-29,0.0,31.8,64,38,54,0.00
1999-05-30,0.0,31.8,71,34,52,0.00
1999-05-31,0.0,31.8,68,31,51,0.00
1999-06-01,0.0,31.8,61,47,53,0.00
1999-06-02,0.0,31.8,47,31,39,0.20
1999-06-03,0.0,32.0,43,27,35,0.20
1999-06-04,0.0,32.2,50,33,39,0.10
1999-06-05,0.0,32.3,68,35,51,0.00
1999-06-06,0.0,32.3,62,43,52,0.00
1999-06-07,0.0,32.3,60,32,49,0.00
1999-06-08,0.0,32.3,62,28,45,0.00
1999-06-09,0.0,32.3,65,25,47,0.00
1999-06-10,0.0,32.3,70,31,51,0.00
1999-06-11,0.0,32.3,72,35,55,0.00
1999-06-12,0.0,32.3,76,39,59,0.00
1999-06-13,0.0,32.3,79,44,61,0.00
1999-06-14,0.0,32.3,83,42,65,0.00
1999-06-15,0.0,32.3,75,46,63,0.00
1999-06-16,0.0,32.3,76,46,61,0.00
1999-06-17,0.0,32.3,80,41,62,0.00
1999-06-18,0.0,32.3,80,44,64,0.00
1999-06-19,0.0,32.3,80,47,65,0.00
1999-06-20,0.0,32.3,83,41,64,0.00
1999-06-21,0.0,32.3,77,49,65,0.00
1999-06-22,0.0,32.3,82,44,63,0.00
1999-06-23,0.0,32.3,85,44,65,0.00
1999-06-24,0.0,32.3,76,54,66,0.00
1999-06-25,0.0,32.3,73,44,61,0.00
1999-06-26,0.0,32.3,75,34,56,0.00
1999-06-27,0.0,32.3,82,35,59,0.00
1999-06-28,0.0,32.3,85,42,64,0.00
1999-06-29,0.0,32.3,85,44,65,0.00
1999-06-30,0.0,32.3,88,46,68,0.00
1999-07-01,0.0,32.3,88,51,71,0.00
1999-07-02,0.0,32.3,81,61,71,0.00
1999-07-03,0.0,32.3,72,54,62,0.00
1999-07-04,0.0,32.3,74,44,60,0.00
1999-07-05,0.0,32.3,85,37,62,0.00
1999-07-06,0.0,32.3,85,46,68,0.00
1999-07-07,0.0,32.3,84,50,70,0.00
1999-07-08,0.0,32.3,84,42,63,0.00
1999-07-09,0.0,32.3,87,43,65,0.00
1999-07-10,0.0,32.3,86,47,67,0.00
1999-07-11,0.0,32.3,87,49,68,0.00
1999-07-12,0.0,32.3,91,51,72,0.00
1999-07-13,0.0,32.3,86,52,67,0.00
1999-07-14,0.0,32.3,80,51,68,0.00
1999-07-15,0.0,32.3,79,60,68,0.00
1999-07-16,0.0,32.3,76,58,65,0.00
1999-07-17,0.0,32.3,74,51,64,0.00
1999-07-18,0.0,32.3,75,41,60,0.00
1999-07-19,0.0,32.3,76,47,62,0.00
1999-07-20,0.0,32.3,71,45,59,0.00
1999-07-21,0.0,32.3,75,40,59,0.00
1999-07-22,0.0,32.3,,,,0.00
1999-07-23,0.0,32.3,76,44,62,0.00
1999-07-24,0.0,32.3,76,46,60,0.00
1999-07-25,0.0,32.3,81,39,61,0.00
1999-07-26,0.0,32.3,83,45,65,0.00
1999-07-27,0.0,32.3,84,47,67,0.00
1999-07-28,0.0,32.3,85,54,71,0.00
1999-07-29,0.0,32.3,81,50,67,0.00
1999-07-30,0.0,32.3,81,47,64,0.00
1999-07-31,0.0,32.3,82,48,64,0.00
1999-08-01,0.0,32.3,78,50,64,0.00
1999-08-02,0.0,32.3,81,43,63,0.00
1999-08-03,0.0,32.3,82,42,62,0.00
1999-08-04,0.0,32.3,71,51,56,0.00
1999-08-05,0.0,32.3,76,45,60,0.00
1999-08-06,0.0,32.3,61,47,53,0.00
1999-08-07,0.0,32.3,72,36,54,0.00
1999-08-08,0.0,32.3,69,39,55,0.00
1999-08-09,0.0,32.3,72,42,54,0.10
1999-08-10,0.0,32.4,64,40,50,0.00
1999-08-11,0.0,32.4,71,38,54,0.00
1999-08-12,0.0,32.4,77,41,60,0.00
1999-08-13,0.0,32.4,75,53,62,0.00
1999-08-14,0.0,32.4,74,41,58,0.00
1999-08-15,0.0,32.4,80,36,58,0.00
1999-08-16,0.0,32.4,85,42,62,0.00
1999-08-17,0.0,32.4,82,43,65,0.00
1999-08-18,0.0,32.4,80,54,67,0.00
1999-08-19,0.0,32.4,84,45,65,0.00
1999-08-20,0.0,32.4,83,46,65,0.00
1999-08-21,0.0,32.4,86,47,64,0.00
1999-08-22,0.0,32.4,83,46,59,0.20
1999-08-23,0.0,32.6,82,44,62,0.00
1999-08-24,0.0,32.6,85,44,63,0.00
1999-08-25,0.0,32.6,89,47,67,0.00
1999-08-26,0.0,32.6,80,49,60,0.20
1999-08-27,0.0,32.8,77,44,58,0.00
1999-08-28,0.0,32.8,85,42,61,0.00
1999-08-29,0.0,32.8,82,46,64,0.00
1999-08-30,0.0,32.8,65,36,55,0.10
1999-08-31,0.0,32.9,69,30,48,0.00
1999-09-01,0.0,32.9,65,32,48,0.00
1999-09-02,0.0,32.9,69,34,49,0.00
1999-09-03,0.0,32.9,69,33,51,0.00
